character_code,move_code,category,name_ja,startup,active,recovery,total,on_hit,on_block,damage,is_aerial,is_projectile,is_derived,notes,notes_tool,original_move_code,command,condition_ja,condition_en,startup_basis,chain_cancel_total,fastest_unreachable,last_changed_game_version,first_hit_startup
dee_jay,throw_back,throw,後ろ投げ,5,3,23,30,,,1200,false,false,false,,,,l plus p_l k_l,,,standalone,,false,,
dee_jay,drive_parry,system,ドライブパリィ,1,12,33,45,,,0,false,false,false,,,,p_m k_m,,,standalone,,false,,
dee_jay,knee_shot,unique,ニーショット,16,23,3,41,6,3,300,true,false,false,,ジャンプから派生。通常ジャンプ攻撃とのバリエーション型の特殊技ではなく、空中から出して即当たる系統の特殊技。豪鬼の空刃系列。,,d plus k_l,,,through,,false,,
dee_jay,sunrise_heel,unique,サンライズヒール,19,5,16,39,5,1,700,false,false,false,,,,r plus k_m,,,standalone,,false,,
dee_jay,face_breaker,unique,フェイスブレイカー,7,6,20,32,1,-5,800,false,false,false,,,,l plus k_h,,,standalone,,false,,
dee_jay,threebeat_combo_2hits,target_combo,3ビートコンボ(2発止め),9,3,20,31,2,-3,620,false,false,true,,,,p_l chain k_m,,,standalone,,false,,4
dee_jay,threebeat_combo,target_combo,3ビートコンボ,14,3,19,35,3,-8,1058,false,false,true,,,,p_l chain k_m chain k_m,,,standalone,,false,,4
dee_jay,dee_jay_special_2hits,target_combo,ディージェイスペシャル(2発止め),11,7,24,41,1,-11,1100,false,false,true,,,,p_m chain p_h,,,standalone,,false,,7
dee_jay,dee_jay_special,target_combo,ディージェイスペシャル,13,3,30,45,,-13,1580,false,false,true,,,,p_m chain p_h chain k_h,,,standalone,,false,,7
dee_jay,funky_dance_2hits,target_combo,ファンキーダンス(2発止め),12,2,17,30,2,-2,1100,false,false,true,,,,p_m chain p_m,,,standalone,,false,,7
dee_jay,funky_dance,target_combo,ファンキーダンス,20,2,24,45,,-8,900,false,false,true,,コンボにならないので単発ダメージ,,p_m chain p_m chain p_h,,,standalone,,false,,7
dee_jay,funky_dance_feint,target_combo,ファンキーダンス・フェイク,1,22,0,22,-3,-5,0,false,false,true,,,,p_m chain p_m chain l plus p_h,,,standalone,,false,,7
dee_jay,party_in_the_air,target_combo,フライングパーティー,,,,,,,1400,false,false,true,,空中ターゲットコンボなのでフレームなし,,p_m chain p_h,,,unknown,,false,,
dee_jay,speedy_maracas,unique,マラカスビート,,,,,,,0,false,false,false,,ボタンホールド時間で全体が自由に変わる技なのでフレームは省略。空中技ではないが、ラッシュ版はない。,,d d plus p p,,,unknown,,false,,
dee_jay,air_slasher_light,special,弱エアスラッシャー,1,21,0,21,,,0,false,false,false,,,,charge_l r plus p_l,,,standalone,,false,,
dee_jay,air_slasher_medium,special,中エアスラッシャー,17,28,0,44,0,-5,600,false,false,false,,,,charge_l r plus p_m,,,standalone,,false,,
dee_jay,air_slasher_heavy,special,強エアスラッシャー,17,44,0,60,3,-3,1000,false,false,false,,,,charge_l r plus p_h,,,standalone,,false,,
dee_jay,air_slasher_od,special,ODエアスラッシャー,10,36,0,45,5,2,1000,false,false,false,,,,charge_l r plus p p,,,standalone,,false,,
dee_jay,jackknife_maximum_light,special,弱ジャックナイフマキシマム,1,51,0,51,,,0,false,false,false,,,,charge_d u plus k_l,,,standalone,,false,,
dee_jay,jackknife_maximum_medium,special,中ジャックナイフマキシマム,6,17,32,54,,-32,1100,false,false,false,,,,charge_d u plus k_m,,,standalone,,false,,
dee_jay,jackknife_maximum_heavy,special,強ジャックナイフマキシマム,5,29,32,65,,-44,1300,false,false,false,,,,charge_d u plus k_h,,,standalone,,false,,
dee_jay,jackknife_maximum_od,special,ODジャックナイフマキシマム,6,28,44,77,,-55,1500,false,false,false,,,,charge_d u plus k k,,,standalone,,false,,
dee_jay,roll_through_feint,special,フェイクロールステップ,1,26,0,26,,,0,false,false,false,,,,d dr r plus k_l,,,standalone,,false,,
dee_jay,quick_rolling_sobat,special,クイックローリングソバット,12,3,23,37,,-6,1000,false,false,false,,,,d dr r plus k_m,,,standalone,,false,,
dee_jay,double_rolling_sobat,special,ダブルローリングソバット,15,25,24,63,2,-10,1400,false,false,false,,,,d dr r plus k_h,,,standalone,,false,,
dee_jay,double_rolling_sobat_od,special,ODダブルローリングソバット,17,14,19,49,,-2,1300,false,false,false,,,,d dr r plus k k,,,standalone,,false,,
dee_jay,machine_gun_uppercut_light,special,弱マシンガンアッパー,15,4,35,53,,-19,1650,false,false,false,,,,d dl l plus p_l,,,standalone,,false,,
dee_jay,machine_gun_uppercut_medium,special,中マシンガンアッパー,22,4,35,60,,-19,1900,false,false,false,,,,d dl l plus p_m,,,standalone,,false,,
dee_jay,machine_gun_uppercut_heavy,special,強マシンガンアッパー,28,4,35,66,,-19,2200,false,false,false,,,,d dl l plus p_h,,,standalone,,false,,
dee_jay,machine_gun_uppercut_od,special,ODマシンガンアッパー,26,4,35,64,,-19,2500,false,false,false,,,,d dl l plus p p,,,standalone,,false,,
dee_jay,jus_cool_od,special,ODジョスクール,8,5,36,48,,-18,500,false,false,false,,,,d dl l plus k k,,,standalone,,false,,
dee_jay,jus_cool,special,ジョスクール,1,37,0,37,,,0,false,false,false,,,,d dl l plus k,,,standalone,,false,,
dee_jay,funky_slicer_od,special,ODファンキースライサー,34,3,24,60,6,-2,900,false,false,true,,,,k_l,,,standalone,,false,,
dee_jay,funky_slicer,special,ファンキースライサー,25,3,25,52,2,3,800,false,false,true,,,,k_l,,,standalone,,false,,
dee_jay,waning_moon_od,special,ODワニングムーン,44,5,17,65,7,-2,1100,false,false,true,,,,k_m,,,standalone,,false,,
dee_jay,waning_moon,special,ワニングムーン,38,3,16,56,,1,1000,false,false,true,,,,k_m,,,standalone,,false,,
dee_jay,maximum_strike_od,special,ODマキシマムストライク,36,5,21,61,,-8,1000,false,false,true,,,,k_h,,,standalone,,false,,
dee_jay,maximum_strike,special,マキシマムストライク,28,5,25,57,,-10,1000,false,false,true,,,,k_h,,,standalone,,false,,
dee_jay,juggling_dash_od,special,ODジャグリングステップ,20,17,5,41,,,0,false,false,true,,,,r plus p,,,standalone,,false,,
dee_jay,juggling_dash,special,ジャグリングステップ,14,20,7,40,,,0,false,false,true,,,,r plus p,,,standalone,,false,,
dee_jay,juggling_sway_od,special,ODジャグリングスウェイ,20,16,22,57,,,0,false,false,true,,,,l plus p,,,standalone,,false,,
dee_jay,juggling_sway,special,ジャグリングスウェイ,14,17,29,59,,,0,false,false,true,,,,l plus p,,,standalone,,false,,
dee_jay,sa1_the_greatest_sobat,super_art,SA1 グレイテストソバット,7,4,33,43,,-12,2000,false,false,false,,,,d dr r d dr r plus k,,,standalone,,false,,
dee_jay,sa2_lowkey_sunrise_festival,super_art,SA2 サンライズフェスティバル・ライト,12,5,46,62,,-29,2600,false,false,false,,,,d dr r d dr r plus p_l,,,standalone,,false,,
dee_jay,sa2_marvelous_sunrise_festival,super_art,SA2 サンライズフェスティバル・マーベラス,12,5,46,62,,-29,1700,false,false,false,,,,d dr r d dr r plus p_m,,,standalone,,false,,
dee_jay,sa2_headliner_sunrise_festival,super_art,SA2 サンライズフェスティバル・マキシマム,12,5,46,62,,-29,1800,false,false,false,,,,d dr r d dr r plus p_h,,,standalone,,false,,
dee_jay,sa2_climactic_strike,super_art,SA2 クライマックスブロー,,,,,,,1100,false,false,true,,Marvelous Sunrise FestivalかHeadliner Sunrise Festivalから派生。固定アニメーションなのでフレームは省略。ダメージはMarvelous派生のもの。Headliner派生なら1200になる。ダメージはそこまで重要ではないのとコンボ入力時にややこしくなるので1行だけ作成。,,p_h,,,unknown,,false,,
dee_jay,sa2_encore_beat,super_art,SA2 アンコールビート,,,,,,,1100,false,false,true,,Marvelous Sunrise FestivalかHeadliner Sunrise Festivalから派生。固定アニメーションなのでフレームは省略。ダメージはMarvelous派生のもの。Headliner派生なら1200になる。ダメージはそこまで重要ではないのとコンボ入力時にややこしくなるので1行だけ作成。,,k_h,,,unknown,,false,,
dee_jay,sa3_weekend_pleasure,super_art,SA3 サタデーナイト,9,5,48,61,,-28,4000,false,false,false,,,,d dl l d dl l plus p,,,standalone,,false,,
dee_jay,ca_weekend_pleasure,critical_art,CA サタデーナイト,9,5,48,61,,-28,4500,false,false,false,,,,d dl l d dl l plus p,,,standalone,,false,,
dee_jay,rush_standing_light_punch,rush_variant,立ち弱P(ラッシュ),15,3,6,23,8,3,300,false,false,true,,,standing_light_punch,,,,through,,false,,
dee_jay,rush_standing_light_kick,rush_variant,立ち弱K(ラッシュ),16,2,12,29,6,2,300,false,false,true,,,standing_light_kick,,,,through,,false,,
dee_jay,rush_standing_medium_punch,rush_variant,立ち中P(ラッシュ),18,3,13,33,9,6,600,false,false,true,,,standing_medium_punch,,,,through,,false,,
dee_jay,rush_standing_medium_kick,rush_variant,立ち中K(ラッシュ),20,3,16,38,10,3,600,false,false,true,,,standing_medium_kick,,,,through,,false,,
dee_jay,rush_standing_heavy_punch,rush_variant,立ち強P(ラッシュ),20,6,18,43,7,0,800,false,false,true,,,standing_heavy_punch,,,,through,,false,,
dee_jay,rush_standing_heavy_kick,rush_variant,立ち強K(ラッシュ),23,3,26,51,5,-1,800,false,false,true,,,standing_heavy_kick,,,,through,,false,,
dee_jay,rush_crouching_light_punch,rush_variant,しゃがみ弱P(ラッシュ),16,3,8,26,8,3,300,false,false,true,,,crouching_light_punch,,,,through,,false,,
dee_jay,rush_crouching_light_kick,rush_variant,しゃがみ弱K(ラッシュ),16,2,10,27,6,2,200,false,false,true,,,crouching_light_kick,,,,through,,false,,
dee_jay,rush_crouching_medium_punch,rush_variant,しゃがみ中P(ラッシュ),17,4,15,35,9,3,600,false,false,true,,,crouching_medium_punch,,,,through,,false,,
dee_jay,rush_crouching_medium_kick,rush_variant,しゃがみ中K(ラッシュ),19,4,19,41,,-2,700,false,false,true,,,crouching_medium_kick,,,,through,,false,,
dee_jay,rush_crouching_heavy_punch,rush_variant,しゃがみ強P(ラッシュ),19,2,20,40,10,2,800,false,false,true,,,crouching_heavy_punch,,,,through,,false,,
dee_jay,rush_crouching_heavy_kick,rush_variant,しゃがみ強K(ラッシュ),25,10,15,49,,-7,900,false,false,true,,,crouching_heavy_kick,,,,through,,false,,
dee_jay,rush_sunrise_heel,rush_variant,サンライズヒール(ラッシュ),30,5,16,50,9,5,700,false,false,true,,,sunrise_heel,,,,through,,false,,
dee_jay,rush_face_breaker,rush_variant,フェイスブレイカー(ラッシュ),18,6,20,43,5,-1,800,false,false,true,,,face_breaker,,,,through,,false,,
