character_code,move_code,category,name_ja,startup,active,recovery,total,on_hit,on_block,damage,is_aerial,is_projectile,is_derived,notes,notes_tool,original_move_code,command,condition_ja,condition_en,startup_basis,chain_cancel_total,fastest_unreachable,last_changed_game_version,first_hit_startup
m_bison,drive_parry,system,ドライブパリィ,1,12,33,45,,,0,false,false,false,,,,p_m k_m,,,standalone,,false,,
m_bison,psycho_hammer,unique,サイコハンマー,22,3,20,44,3,-3,800,false,false,false,,,,r plus p_h,,,standalone,,false,,
m_bison,evil_knee,unique,イビルニー,10,4,17,30,4,1,800,false,false,false,,,,l plus k_h,,,standalone,,false,,
m_bison,hover_kick,unique,ホバーキック,15,10,23,47,,-15,900,false,false,false,,,,dr plus k_h,,,standalone,,false,,
m_bison,psycho_crusher_attack_light,special,弱サイコクラッシャーアタック,14,16,24,53,,-19,1200,false,false,false,,,,charge_l r plus p_l,,,standalone,,false,,
m_bison,mine_set_light_psycho_crusher_attack,special,[サイコマイン付着中]弱サイコクラッシャーアタック,14,16,24,53,,6,1700,false,false,true,,,,charge_l r plus p_l,,,standalone,,false,,
m_bison,psycho_crusher_attack_medium,special,中サイコクラッシャーアタック,20,16,24,59,,-20,1400,false,false,false,,,,charge_l r plus p_m,,,standalone,,false,,
m_bison,mine_set_medium_psycho_crusher_attack,special,[サイコマイン付着中]中サイコクラッシャーアタック,20,16,24,59,,6,1900,false,false,true,,,,charge_l r plus p_m,,,standalone,,false,,
m_bison,psycho_crusher_attack_heavy,special,強サイコクラッシャーアタック,24,26,24,73,,-23,1600,false,false,false,,,,charge_l r plus p_h,,,standalone,,false,,
m_bison,mine_set_heavy_psycho_crusher_attack,special,[サイコマイン付着中]強サイコクラッシャーアタック,24,26,24,73,,5,2100,false,false,true,,,,charge_l r plus p_h,,,standalone,,false,,
m_bison,psycho_crusher_attack_od,special,ODサイコクラッシャーアタック,16,16,20,51,,-3,1300,false,false,false,,,,charge_l r plus p p,,,standalone,,false,,
m_bison,mine_set_od_psycho_crusher_attack,special,[サイコマイン付着中]ODサイコクラッシャーアタック,16,16,20,51,,10,1600,false,false,true,,,,charge_l r plus p p,,,standalone,,false,,
m_bison,double_knee_press_light,special,弱ダブルニープレス,13,5,25,42,2,-5,800,false,false,false,,,,d dr r plus k_l,,,standalone,,false,,
m_bison,double_knee_press_medium,special,中ダブルニープレス,17,5,25,46,3,-5,900,false,false,false,,,,d dr r plus k_m,,,standalone,,false,,
m_bison,double_knee_press_heavy,special,強ダブルニープレス,22,5,25,51,3,-4,1200,false,false,false,,,,d dr r plus k_h,,,standalone,,false,,
m_bison,double_knee_press_od,special,ODダブルニープレス,17,25,28,69,,-15,800,false,false,false,,,,d dr r plus k k,,,standalone,,false,,
m_bison,backfist_combo_light,special,弱バックフィストコンボ,13,17,25,54,,-14,700,false,false,false,,,,d dl l plus p_l,,,standalone,,false,,
m_bison,mine_set_light_backfist_combo,special,[サイコマイン付着中]弱バックフィストコンボ,13,17,25,54,,9,1300,false,false,true,,,,d dl l plus p_l,,,standalone,,false,,
m_bison,backfist_combo_medium,special,中バックフィストコンボ,17,17,26,59,,-15,800,false,false,false,,,,d dl l plus p_m,,,standalone,,false,,
m_bison,mine_set_medium_backfist_combo,special,[サイコマイン付着中]中バックフィストコンボ,17,17,26,59,,9,1400,false,false,true,,,,d dl l plus p_m,,,standalone,,false,,
m_bison,backfist_combo_heavy,special,強バックフィストコンボ,22,18,26,65,,-15,900,false,false,false,,,,d dl l plus p_h,,,standalone,,false,,
m_bison,mine_set_heavy_backfist_combo,special,[サイコマイン付着中]強バックフィストコンボ,22,18,26,65,,9,1500,false,false,true,,,,d dl l plus p_h,,,standalone,,false,,
m_bison,backfist_combo_od,special,ODバックフィストコンボ,14,50,44,107,,-25,1200,false,false,false,,,,d dl l plus p p,,,standalone,,false,,
m_bison,mine_set_od_backfist_combo,special,[サイコマイン付着中]ODバックフィストコンボ,14,50,44,107,,3,1700,false,false,true,,,,d dl l plus p p,,,standalone,,false,,
m_bison,shadow_rise_light,special,弱シャドウライズ,1,53,0,53,,,0,false,false,false,,,,charge_d u plus k_l,,,standalone,,false,,
m_bison,shadow_rise_medium,special,中シャドウライズ,1,58,0,58,,,0,false,false,false,,,,charge_d u plus k_m,,,standalone,,false,,
m_bison,shadow_rise_heavy,special,強シャドウライズ,1,63,0,63,,,0,false,false,false,,,,charge_d u plus k_h,,,standalone,,false,,
m_bison,shadow_rise_od,special,ODシャドウライズ,1,55,0,55,,,0,false,false,false,,,,charge_d u plus k k,,,standalone,,false,,
m_bison,head_press_od,special,ODヘッドプレス,31,4,12,46,,6,2000,false,false,true,,ガードフレームはODシャドウライズから出したものを記載,,k k alt_sep k,,,unknown,,false,,
m_bison,head_press,special,ヘッドプレス,33,6,26,64,,-35,800,false,false,true,,,,k,,,through,,false,,
m_bison,somersault_skull_diver,special,サマーソルトスカルダイバー,12,10,12,33,8,5,800,false,false,true,,ガードフレームはODシャドウライズから出したものを記載,,p,,,standalone,,false,,
m_bison,devil_reverse_od,special,ODデビルリバース,37,13,10,59,,10,1400,false,false,true,,,,p p alt_sep p,,,unknown,,false,,
m_bison,mine_set_od_devil_reverse,special,[サイコマイン付着中]ODデビルリバース,37,13,10,59,,27,2100,false,false,true,,,,p p alt_sep p,,,standalone,,false,,
m_bison,devil_reverse,special,デビルリバース,34,21,10,64,,7,800,false,false,true,,,,p,,,through,,false,,
m_bison,mine_set_devil_reverse,special,[サイコマイン付着中]デビルリバース,34,21,10,64,,24,2000,false,false,true,,,,p,,,standalone,,false,,
m_bison,psycho_mine_auto_detonation,special,サイコマイン（自動爆発）,,,,,,,500,false,true,true,,,,,,,unknown,,false,,
m_bison,sa1_knee_press_nightmare,super_art,SA1 ニープレスナイトメア,10,42,62,113,,-41,2000,false,false,false,,,,d dr r d dr r plus k,,,standalone,,false,,
m_bison,sa2_psycho_punisher,super_art,SA2 サイコパニッシャー,24,7,52,82,,-34,3000,false,false,false,,,,d dl l d dl l plus k,,,standalone,,false,,
m_bison,sa3_unlimited_psycho_crusher,super_art,SA3 アンリミテッドサイコクラッシャー,10,6,65,80,,-46,4000,false,false,false,,,,d dr r d dr r plus p,,,standalone,,false,,
m_bison,ca_unlimited_psycho_crusher,critical_art,CA アンリミテッドサイコクラッシャー,10,6,65,80,,-46,4500,false,false,false,,,,d dr r d dr r plus p,,,standalone,,false,,
m_bison,shadow_hammer,target_combo,シャドウハンマー,22,3,20,44,3,-3,1400,false,false,true,,,,p_m chain r plus p_h,,,standalone,,false,,8
m_bison,shadow_spear,target_combo,シャドウスピア,16,4,20,39,3,-3,1300,false,false,true,,,,p_m chain d plus k_h,,,standalone,,false,,8
m_bison,hell_attack,target_combo,ヘルアタック,7,4,,,,,1400,false,false,true,,,,p_m chain p_m,,,unknown,,false,,
m_bison,rush_standing_light_punch,rush_variant,立ち弱P(ラッシュ),16,2,11,28,8,1,300,false,false,true,,,standing_light_punch,,,,through,,false,,
m_bison,rush_standing_light_kick,rush_variant,立ち弱K(ラッシュ),15,2,10,26,7,3,300,false,false,true,,,standing_light_kick,,,,through,,false,,
m_bison,rush_standing_medium_punch,rush_variant,立ち中P(ラッシュ),19,3,15,36,10,4,600,false,false,true,,,standing_medium_punch,,,,through,,false,,
m_bison,rush_standing_medium_kick,rush_variant,立ち中K(ラッシュ),21,3,17,40,6,1,700,false,false,true,,,standing_medium_kick,,,,through,,false,,
m_bison,rush_standing_heavy_punch,rush_variant,立ち強P(ラッシュ),30,3,20,52,8,5,1000,false,false,true,,,standing_heavy_punch,,,,through,,false,,
m_bison,rush_standing_heavy_kick,rush_variant,立ち強K(ラッシュ),24,4,19,46,10,2,900,false,false,true,,,standing_heavy_kick,,,,through,,false,,
m_bison,rush_crouching_light_punch,rush_variant,しゃがみ弱P(ラッシュ),15,2,10,26,8,2,300,false,false,true,,,crouching_light_punch,,,,through,,false,,
m_bison,rush_crouching_light_kick,rush_variant,しゃがみ弱K(ラッシュ),16,2,10,27,8,2,200,false,false,true,,,crouching_light_kick,,,,through,,false,,
m_bison,rush_crouching_medium_punch,rush_variant,しゃがみ中P(ラッシュ),17,3,17,36,9,3,600,false,false,true,,,crouching_medium_punch,,,,through,,false,,
m_bison,rush_crouching_medium_kick,rush_variant,しゃがみ中K(ラッシュ),19,3,19,40,2,-2,500,false,false,true,,,crouching_medium_kick,,,,through,,false,,
m_bison,rush_crouching_heavy_punch,rush_variant,しゃがみ強P(ラッシュ),21,6,21,47,4,-5,900,false,false,true,,,crouching_heavy_punch,,,,through,,false,,
m_bison,rush_crouching_heavy_kick,rush_variant,しゃがみ強K(ラッシュ),22,3,26,50,,-8,900,false,false,true,,,crouching_heavy_kick,,,,through,,false,,
m_bison,rush_psycho_hammer,rush_variant,サイコハンマー(ラッシュ),33,3,20,55,7,1,800,false,false,true,,,psycho_hammer,,,,through,,false,,
m_bison,rush_evil_knee,rush_variant,イビルニー(ラッシュ),21,4,17,41,8,5,800,false,false,true,,,evil_knee,,,,through,,false,,
m_bison,rush_hover_kick,rush_variant,ホバーキック(ラッシュ),26,10,23,58,,-11,900,false,false,true,,,hover_kick,,,,through,,false,,
